fpr,tpr
0.082355,0.969407
0.082345,0.969407
0.082334,0.969407
0.082323,0.969407
0.082312,0.969407
0.08229,0.969407
0.08228,0.969407
0.082269,0.969407
0.082258,0.969407
0.082247,0.969407
0.082225,0.969407
0.082214,0.969407
0.082204,0.969407
0.082193,0.969407
0.082182,0.969407
0.082171,0.969407
0.08216,0.969407
0.082149,0.969407
0.082139,0.969407
0.082128,0.969407
0.082117,0.969407
0.082106,0.969407
0.082095,0.969407
0.082084,0.969407
0.082052,0.969407
0.082041,0.969407
0.08203,0.969407
0.082009,0.969407
0.081998,0.969407
0.081987,0.969407
0.081976,0.969407
0.081965,0.969407
0.081922,0.969407
0.081911,0.969407
0.0819,0.969407
0.081749,0.969407
0.081738,0.969407
0.081727,0.969407
0.081727,0.969089
0.081716,0.969089
0.081705,0.969089
0.081651,0.969089
0.08164,0.969089
0.081629,0.969089
0.081618,0.969089
0.081608,0.969089
0.081597,0.969089
0.081586,0.969089
0.081575,0.969089
0.081564,0.969089
0.081553,0.969089
0.081543,0.969089
0.081532,0.969089
0.08151,0.969089
0.081499,0.969089
0.081488,0.969089
0.081478,0.969089
0.081467,0.969089
0.081456,0.969089
0.081402,0.969089
0.08138,0.969089
0.081369,0.969089
0.081337,0.969089
0.081326,0.969089
0.081315,0.969089
0.081304,0.969089
0.081218,0.969089
0.081196,0.969089
0.081185,0.969089
0.081174,0.969089
0.081163,0.969089
0.081131,0.96877
0.08112,0.96877
0.081109,0.96877
0.081109,0.968451
0.081098,0.968451
0.081088,0.968451
0.081077,0.968451
0.081044,0.968451
0.081033,0.968451
0.081023,0.968451
0.081012,0.968451
0.081001,0.968451
0.08099,0.968451
0.080979,0.968451
0.080968,0.968451
0.080957,0.968451
0.080947,0.968451
0.080936,0.968451
0.080925,0.968451
0.080914,0.968451
0.080903,0.968451
0.080892,0.968451
0.080882,0.968451
0.080871,0.968451
0.08086,0.968451
0.080849,0.968451
0.080838,0.968451
0.080817,0.968451
0.080741,0.968451
0.08073,0.968451
0.080719,0.968451
0.080708,0.968451
0.080697,0.968451
0.080687,0.968451
0.080676,0.968451
0.080665,0.968451
0.080654,0.968451
0.080643,0.968451
0.080632,0.968451
0.080611,0.968451
0.0806,0.968451
0.080535,0.968451
0.080481,0.968451
0.08047,0.968451
0.080448,0.968451
0.080437,0.968451
0.080427,0.968451
0.080416,0.968451
0.080405,0.968451
0.080394,0.968451
0.080383,0.968451
0.080372,0.968451
0.080361,0.968451
0.080351,0.968451
0.08034,0.968451
0.080329,0.968451
0.080318,0.968451
0.080307,0.968451
0.080296,0.968451
0.08021,0.968451
0.080199,0.968451
0.080188,0.968451
0.080177,0.968451
0.080166,0.968451
0.080156,0.968451
0.080145,0.968451
0.080134,0.968451
0.080058,0.968451
0.080047,0.968451
0.080036,0.968451
0.080026,0.968451
0.07982,0.968451
0.079776,0.968451
0.079766,0.968451
0.079744,0.968451
0.079722,0.968451
0.079711,0.968451
0.0797,0.968451
0.07969,0.968451
0.079679,0.968451
0.079549,0.968451
0.079538,0.968451
0.079516,0.968451
0.07943,0.968451
0.079419,0.968451
0.079408,0.968451
0.079397,0.968451
0.079386,0.968451
0.079375,0.968451
0.079365,0.968451
0.079354,0.968451
0.079343,0.968451
0.079332,0.968451
0.079321,0.968451
0.07931,0.968451
0.0793,0.968451
0.079278,0.968451
0.079267,0.968451
0.079256,0.968451
0.079245,0.968451
0.079235,0.968451
0.079224,0.968451
0.079213,0.968451
0.079202,0.968451
0.079191,0.968451
0.07918,0.968451
0.07918,0.968133
0.07917,0.968133
0.079159,0.968133
0.079148,0.968133
0.079137,0.968133
0.079126,0.968133
0.079115,0.968133
0.079104,0.968133
0.079094,0.968133
0.079083,0.968133
0.079083,0.967814
0.079072,0.967814
0.079061,0.967814
0.07905,0.967814
0.079039,0.967814
0.078985,0.967814
0.078985,0.967495
0.078974,0.967495
0.078964,0.967495
0.078953,0.967495
0.078942,0.967495
0.078931,0.967495
0.07892,0.967495
0.078909,0.967495
0.078899,0.967495
0.078888,0.967495
0.078877,0.967495
0.078866,0.967495
0.078725,0.967495
0.078714,0.967495
0.078704,0.967495
0.078693,0.967495
0.078682,0.967495
0.078671,0.967495
0.07866,0.967495
0.078649,0.967495
0.078628,0.967495
0.078617,0.967495
0.078606,0.967495
0.078595,0.967495
0.078584,0.967495
0.078574,0.967495
0.078563,0.967495
0.078541,0.967495
0.07853,0.967495
0.078519,0.967495
0.078509,0.967495
0.078498,0.967495
0.078487,0.967495
0.078476,0.967495
0.078465,0.967495
0.078454,0.967495
0.078443,0.967495
0.078433,0.967495
0.078422,0.967495
0.078411,0.967495
0.0784,0.967495
0.078389,0.967495
0.078378,0.967495
0.078357,0.967495
0.078346,0.967495
0.078335,0.967495
0.078324,0.967495
0.078313,0.967495
0.078303,0.967495
0.078216,0.967495
0.078194,0.967495
0.078183,0.967495
0.078173,0.967495
0.078162,0.967495
0.078151,0.967495
0.078129,0.967495
0.078043,0.967495
0.077956,0.967495
0.077945,0.967495
0.077934,0.967495
0.077837,0.967495
0.077826,0.967495
0.077815,0.967495
0.077804,0.967495
0.077793,0.967495
0.077782,0.967495
0.077739,0.967495
0.077728,0.967495
0.077717,0.967495
0.077707,0.967495
0.077577,0.967495
0.077566,0.967495
0.077555,0.967495
0.077544,0.967495
0.077533,0.967495
0.077522,0.967495
0.077512,0.967495
0.077501,0.967495
0.077457,0.967495
0.077447,0.967495
0.077284,0.967495
0.077273,0.967495
0.077262,0.967495
0.077251,0.967495
0.077241,0.967495
0.07723,0.967495
0.077219,0.967495
0.077208,0.967495
0.077197,0.967495
0.077186,0.967495
0.077176,0.967495
0.077154,0.967495
0.077143,0.967495
0.076905,0.967495
0.076883,0.967495
0.076883,0.967177
0.076861,0.967177
0.076851,0.967177
0.07684,0.967177
0.076829,0.967177
0.076818,0.967177
0.076807,0.967177
0.076796,0.967177
0.076786,0.967177
0.076775,0.967177
0.076764,0.967177
0.076753,0.967177
0.076742,0.967177
0.076731,0.967177
0.076721,0.967177
0.07671,0.967177
0.076677,0.967177
0.076666,0.967177
0.076656,0.967177
0.076623,0.967177
0.076612,0.967177
0.076601,0.967177
0.076547,0.967177
0.076536,0.967177
0.076525,0.967177
0.076515,0.967177
0.076504,0.967177
0.076493,0.967177
0.076482,0.967177
0.076471,0.967177
0.076471,0.966858
0.07646,0.966858
0.07645,0.966858
0.076385,0.966858
0.076374,0.966858
0.076363,0.966858
0.07632,0.966858
0.076309,0.966858
0.076298,0.966858
0.076287,0.966858
0.076276,0.966858
0.076265,0.966858
0.076255,0.966858
0.076244,0.966858
0.076179,0.966858
0.076168,0.966858
0.076157,0.966858
0.076146,0.966858
0.076135,0.966858
0.076125,0.966858
0.076092,0.966858
0.076081,0.966858
0.07607,0.966858
0.07606,0.966858
0.076049,0.966858
0.076038,0.966858
0.076027,0.966858
0.076016,0.966858
0.076005,0.966858
0.075973,0.966858
0.075962,0.966858
0.075951,0.966858
0.075886,0.966858
0.075875,0.966858
0.075864,0.966858
0.075854,0.966858
0.075843,0.966858
0.075821,0.966858
0.075778,0.966858
0.075767,0.966858
0.075756,0.966858
0.075745,0.966858
0.075734,0.966858
0.075702,0.966858
0.075691,0.966858
0.07568,0.966858
0.075669,0.966858
0.075648,0.966858
0.075637,0.966858
0.075626,0.966858
0.075615,0.966858
0.075604,0.966858
0.075594,0.966858
0.075583,0.966858
0.075572,0.966858
0.075561,0.966858
0.07555,0.966858
0.075539,0.966858
0.075529,0.966858
0.075518,0.966858
0.075507,0.966858
0.075496,0.966858
0.075485,0.966858
0.075474,0.966858
0.075464,0.966858
0.075453,0.966858
0.07542,0.966858
0.075399,0.966858
0.075388,0.966858
0.075377,0.966858
0.075366,0.966858
0.075344,0.966858
0.075333,0.966858
0.075323,0.966858
0.075268,0.966858
0.075247,0.966858
0.075236,0.966858
0.075193,0.966858
0.075182,0.966858
0.075171,0.966858
0.07516,0.966858
0.075149,0.966858
0.075138,0.966858
0.075128,0.966858
0.075106,0.966858
0.075095,0.966858
0.075084,0.966858
0.075073,0.966858
0.075063,0.966858
0.07503,0.966858
0.075019,0.966858
0.075008,0.966858
0.074998,0.966858
0.074987,0.966858
0.074976,0.966858
0.074965,0.966858
0.074954,0.966858
0.074943,0.966858
0.074933,0.966858
0.074933,0.966539
0.0749,0.966539
0.074857,0.966539
0.074846,0.966539
0.074813,0.966539
0.074803,0.966539
0.074792,0.966539
0.074781,0.966539
0.074759,0.966539
0.074748,0.966539
0.074705,0.966539
0.074694,0.966539
0.074672,0.966539
0.074662,0.966539
0.074651,0.966539
0.07464,0.966539
0.074586,0.966539
0.074575,0.966539
0.074553,0.966539
0.074542,0.966539
0.074532,0.966539
0.074521,0.966539
0.074467,0.966539
0.074445,0.966539
0.074434,0.966539
0.074423,0.966539
0.074412,0.966539
0.074369,0.966539
0.074358,0.966539
0.074347,0.966539
0.074337,0.966539
0.074326,0.966539
0.074315,0.966539
0.074293,0.966539
0.074282,0.966539
0.074207,0.966539
0.074196,0.966539
0.074185,0.966539
0.074174,0.966539
0.07412,0.966539
0.074109,0.966539
0.074098,0.966539
0.074087,0.966539
0.074076,0.966539
0.074066,0.966539
0.074055,0.966539
0.074044,0.966539
0.074033,0.966539
0.074033,0.966221
0.074011,0.966221
0.073925,0.966221
0.073914,0.966221
0.073903,0.966221
0.073903,0.965902
0.073892,0.965902
0.073881,0.965902
0.073849,0.965902
0.073838,0.965902
0.073827,0.965902
0.073816,0.965902
0.073806,0.965902
0.073795,0.965902
0.073784,0.965902
0.073773,0.965902
0.073762,0.965902
0.073751,0.965902
0.073741,0.965902
0.07373,0.965902
0.073719,0.965902
0.073708,0.965902
0.073611,0.965902
0.0736,0.965902
0.073589,0.965902
0.073578,0.965902
0.073546,0.965902
0.073535,0.965902
0.073524,0.965902
0.073513,0.965902
0.073448,0.965902
0.073437,0.965902
0.073426,0.965902
0.073415,0.965902
0.073405,0.965902
0.073394,0.965902
0.073383,0.965902
0.073372,0.965902
0.073361,0.965902
0.07334,0.965902
0.073329,0.965902
0.073318,0.965902
0.073296,0.965902
0.073285,0.965902
0.073275,0.965902
0.073264,0.965902
0.073253,0.965902
0.073242,0.965902
0.073231,0.965902
0.07322,0.965902
0.07321,0.965902
0.073199,0.965902
0.073145,0.965902
0.073134,0.965902
0.073123,0.965902
0.073112,0.965902
0.073101,0.965902
0.073047,0.965902
0.073025,0.965902
0.073015,0.965902
0.073004,0.965902
0.072993,0.965902
0.072982,0.965902
0.072971,0.965902
0.072939,0.965902
0.072928,0.965902
0.072917,0.965902
0.072906,0.965902
0.072895,0.965902
0.072852,0.965902
0.072841,0.965902
0.072819,0.965902
0.072809,0.965902
0.072798,0.965902
0.072787,0.965902
0.072765,0.965902
0.072754,0.965902
0.072744,0.965902
0.072733,0.965902
0.072722,0.965902
0.072711,0.965902
0.0727,0.965902
0.072668,0.965902
0.072657,0.965902
0.072646,0.965902
0.072635,0.965902
0.072624,0.965902
0.072614,0.965902
0.072603,0.965902
0.072592,0.965902
0.072581,0.965902
0.07257,0.965902
0.072559,0.965902
0.072538,0.965902
0.072527,0.965902
0.072527,0.965583
0.072516,0.965583
0.072505,0.965583
0.072494,0.965583
0.072484,0.965583
0.072473,0.965583
0.072462,0.965583
0.072451,0.965583
0.07244,0.965583
0.072429,0.965583
0.072419,0.965583
0.072408,0.965583
0.072397,0.965583
0.072375,0.965583
0.072364,0.965583
0.072354,0.965583
0.072343,0.965583
0.072332,0.965583
0.072321,0.965583
0.07231,0.965583
0.072245,0.965583
0.072234,0.965583
0.072223,0.965583
0.072213,0.965583
0.072202,0.965583
0.072191,0.965583
0.07218,0.965583
0.072169,0.965583
0.072158,0.965583
0.072148,0.965583
0.072093,0.965583
0.072083,0.965583
0.072072,0.965583
0.072061,0.965583
0.07205,0.965583
0.072039,0.965583
0.072028,0.965583
0.072018,0.965583
0.071996,0.965583
0.071985,0.965583
0.071985,0.965264
0.071953,0.965264
0.071942,0.965264
0.071844,0.965264
0.071833,0.965264
0.071768,0.965264
0.071747,0.965264
0.071736,0.965264
0.071725,0.965264
0.071714,0.965264
0.071703,0.965264
0.071682,0.965264
0.071671,0.965264
0.071671,0.964946
0.07166,0.964946
0.071649,0.964946
0.071627,0.964946
0.071617,0.964946
0.071595,0.964946
0.071584,0.964946
0.071573,0.964946
0.071562,0.964946
0.071541,0.964946
0.07153,0.964946
0.071519,0.964946
0.071497,0.964946
0.071487,0.964946
0.071476,0.964946
0.071465,0.964946
0.071411,0.964946
0.0714,0.964946
0.071389,0.964946
0.071378,0.964946
0.071367,0.964946
0.071357,0.964946
0.071346,0.964946
0.071335,0.964946
0.071324,0.964946
0.071313,0.964946
0.071302,0.964946
0.071292,0.964946
0.071281,0.964946
0.07127,0.964946
0.071259,0.964946
0.071248,0.964946
0.071237,0.964946
0.071227,0.964946
0.071227,0.964627
0.071216,0.964627
0.071205,0.964627
0.071194,0.964627
0.071183,0.964627
0.071172,0.964627
0.071151,0.964627
0.07114,0.964627
0.071129,0.964627
0.071118,0.964627
0.071107,0.964627
0.071097,0.964627
0.071086,0.964627
0.071075,0.964627
0.071064,0.964627
0.071053,0.964627
0.071042,0.964627
0.071032,0.964627
0.071021,0.964627
0.07101,0.964627
0.070815,0.964627
0.070804,0.964627
0.070793,0.964627
0.070782,0.964627
0.070771,0.964627
0.070761,0.964627
0.07075,0.964627
0.070739,0.964627
0.070728,0.964627
0.070717,0.964627
0.070706,0.964627
0.070696,0.964627
0.070685,0.964627
0.070674,0.964627
0.070663,0.964627
0.070652,0.964627
0.070641,0.964627
0.070631,0.964627
0.07062,0.964627
0.070609,0.964627
0.070598,0.964627
0.070587,0.964627
0.070576,0.964627
0.070566,0.964627
0.070555,0.964627
0.070511,0.964627
0.070501,0.964627
0.07049,0.964627
0.070479,0.964627
0.070468,0.964627
0.070446,0.964627
0.070436,0.964627
0.070425,0.964627
0.070414,0.964627
0.070403,0.964627
0.070392,0.964627
0.070381,0.964627
0.07037,0.964627
0.070349,0.964627
0.070338,0.964627
0.070327,0.964627
0.070316,0.964627
0.070316,0.964308
0.070305,0.964308
0.070295,0.964308
0.070284,0.964308
0.070273,0.964308
0.070262,0.964308
0.070251,0.964308
0.07024,0.964308
0.07023,0.964308
0.070219,0.964308
0.070208,0.964308
0.070197,0.964308
0.070186,0.964308
0.070175,0.964308
0.070165,0.964308
0.070154,0.964308
0.070143,0.964308
0.070132,0.964308
0.070121,0.964308
0.07011,0.964308
0.0701,0.964308
0.070089,0.964308
0.070078,0.964308
0.070056,0.964308
0.070045,0.964308
0.070035,0.964308
0.070024,0.964308
0.070013,0.964308
0.069959,0.964308
0.069937,0.964308
0.069926,0.964308
0.069915,0.964308
0.069905,0.964308
0.069894,0.964308
0.069883,0.964308
0.069861,0.964308
0.06985,0.964308
0.069818,0.964308
0.069742,0.964308
0.069731,0.964308
0.06972,0.964308
0.069709,0.964308
0.069688,0.964308
0.069677,0.964308
0.069666,0.964308
0.069655,0.964308
0.069644,0.964308
0.069634,0.964308
0.069623,0.964308
0.069612,0.964308
0.069504,0.964308
0.069493,0.964308
0.069482,0.964308
0.069471,0.964308
0.06946,0.964308
0.06946,0.96399
0.069417,0.96399
0.069417,0.963671
0.069406,0.963671
0.069395,0.963671
0.069384,0.963671
0.069374,0.963671
0.069363,0.963671
0.069352,0.963671
0.069341,0.963671
0.069341,0.963352
0.06933,0.963352
0.069287,0.963352
0.069287,0.963034
0.069276,0.963034
0.069265,0.963034
0.069254,0.963034
0.069244,0.963034
0.069233,0.963034
0.069211,0.963034
0.069189,0.963034
0.069179,0.963034
0.069168,0.963034
0.069157,0.963034
0.069146,0.963034
0.069135,0.963034
0.069135,0.962715
0.069124,0.962715
0.069113,0.962715
0.069103,0.962715
0.069092,0.962715
0.069081,0.962715
0.06907,0.962715
0.069059,0.962715
0.069048,0.962715
0.069038,0.962715
0.069005,0.962715
0.068994,0.962715
0.068908,0.962715
0.068908,0.962396
0.068897,0.962396
0.068886,0.962396
0.068875,0.962396
0.068864,0.962396
0.068832,0.962396
0.068821,0.962396
0.06881,0.962396
0.06881,0.962078
0.068756,0.962078
0.068745,0.962078
0.068734,0.962078
0.068366,0.962078
0.068322,0.962078
0.068312,0.962078
0.068301,0.962078
0.06829,0.962078
0.068279,0.962078
0.068257,0.962078
0.068257,0.961759
0.068138,0.961759
0.068127,0.961759
0.068117,0.961759
0.068106,0.961759
0.068095,0.961759
0.068084,0.961759
0.068073,0.961759
0.068062,0.961759
0.068052,0.961759
0.068041,0.961759
0.06803,0.961759
0.068019,0.961759
0.067997,0.961759
0.067987,0.961759
0.067976,0.961759
0.067976,0.96144
0.067965,0.96144
0.067954,0.96144
0.067943,0.96144
0.067932,0.96144
0.067922,0.96144
0.067911,0.96144
0.0679,0.96144
0.067889,0.96144
0.067878,0.96144
0.067867,0.96144
0.067856,0.96144
0.067846,0.96144
0.067835,0.96144
0.067824,0.96144
0.067813,0.96144
0.067802,0.96144
0.067791,0.96144
0.067759,0.96144
0.067748,0.96144
0.067737,0.96144
0.067726,0.96144
0.067716,0.96144
0.067705,0.96144
0.067672,0.96144
0.067629,0.96144
0.067618,0.96144
0.067607,0.96144
0.067596,0.96144
0.067586,0.96144
0.067575,0.96144
0.067542,0.96144
0.067521,0.96144
0.06751,0.96144
0.067499,0.96144
0.067488,0.96144
0.067477,0.96144
0.067466,0.96144
0.067456,0.96144
0.067445,0.96144
0.067434,0.96144
0.067423,0.96144
0.067412,0.96144
0.067401,0.96144
0.067391,0.96144
0.06738,0.96144
0.067369,0.96144
0.067358,0.96144
0.067347,0.96144
0.067336,0.96144
0.067326,0.96144
0.067315,0.96144
0.067304,0.96144
0.067293,0.96144
0.067282,0.96144
0.067271,0.96144
0.06726,0.96144
0.06725,0.96144
0.067239,0.96144
0.067228,0.96144
0.067217,0.96144
0.067206,0.96144
0.067195,0.96144
0.067185,0.96144
0.067174,0.96144
0.067163,0.96144
0.067152,0.96144
0.067141,0.96144
0.06713,0.96144
0.067109,0.96144
0.067087,0.96144
0.067076,0.96144
0.067065,0.96144
0.067055,0.96144
0.067044,0.96144
0.067033,0.96144
0.067022,0.96144
0.067011,0.96144
0.067,0.96144
0.06699,0.96144
0.066979,0.96144
0.066946,0.96144
0.066925,0.96144
0.066903,0.96144
0.066892,0.96144
0.066816,0.96144
0.066784,0.96144
0.066762,0.96144
0.066751,0.96144
0.06674,0.96144
0.06673,0.96144
0.066686,0.96144
0.066675,0.96144
0.066664,0.96144
0.066654,0.96144
0.066643,0.96144
0.066632,0.96144
0.066621,0.96144
0.06661,0.96144
0.066599,0.96144
0.066589,0.96144
0.066578,0.96144
0.066567,0.96144
0.066556,0.96144
0.066545,0.96144
0.066534,0.96144
0.066524,0.96144
0.06648,0.96144
0.066469,0.96144
0.066459,0.96144
0.066426,0.96144
0.066415,0.96144
0.066404,0.96144
0.066394,0.96144
0.066383,0.96144
0.066372,0.96144
0.066361,0.96144
0.06635,0.96144
0.066339,0.96144
0.066329,0.96144
0.066285,0.96144
0.066274,0.96144
0.066199,0.96144
0.066188,0.96144
0.066177,0.96144
0.066166,0.96144
0.066155,0.96144
0.066134,0.96144
0.066123,0.96144
0.066112,0.96144
0.066069,0.96144
0.066058,0.96144
0.066036,0.96144
0.066025,0.96144
0.066014,0.96144
0.066003,0.96144
0.065993,0.96144
0.065982,0.96144
0.065884,0.96144
0.065819,0.96144
0.065668,0.96144
0.065603,0.96144
0.065603,0.961122
0.065592,0.961122
0.065581,0.961122
0.065581,0.960803
0.06557,0.960803
0.065559,0.960803
0.065538,0.960803
0.065527,0.960803
0.065451,0.960803
0.065429,0.960803
0.065418,0.960803
0.065277,0.960803
0.065267,0.960803
0.065256,0.960803
0.065245,0.960803
0.065234,0.960803
0.065223,0.960803
0.065212,0.960803
0.065202,0.960803
0.065191,0.960803
0.06518,0.960803
0.065158,0.960803
0.065147,0.960803
0.065137,0.960803
0.065126,0.960803
0.065115,0.960803
0.065104,0.960803
0.065093,0.960803
0.065082,0.960803
0.065061,0.960803
0.06505,0.960803
0.065028,0.960803
0.065017,0.960803
0.065007,0.960803
0.064996,0.960803
0.064985,0.960803
0.064974,0.960803
0.064963,0.960803
0.064942,0.960803
0.064931,0.960803
0.06492,0.960803
0.064909,0.960803
0.064898,0.960803
0.064887,0.960803
0.064866,0.960803
0.064855,0.960803
0.064844,0.960803
0.064833,0.960803
0.064822,0.960803
0.064812,0.960803
0.064801,0.960803
0.06479,0.960803
0.064768,0.960803
0.064768,0.960484
0.064757,0.960484
0.064746,0.960484
0.064736,0.960484
0.064725,0.960484
0.064714,0.960484
0.064703,0.960484
0.064692,0.960484
0.064671,0.960484
0.064649,0.960484
0.064649,0.960166
0.064638,0.960166
0.064627,0.960166
0.064616,0.960166
0.064606,0.960166
0.064573,0.960166
0.064562,0.960166
0.064551,0.960166
0.064541,0.960166
0.06453,0.960166
0.064519,0.960166
0.064508,0.960166
0.064465,0.960166
0.064454,0.960166
0.064443,0.960166
0.0644,0.960166
0.064389,0.960166
0.064378,0.960166
0.064367,0.960166
0.064356,0.960166
0.064346,0.960166
0.064313,0.960166
0.064302,0.960166
0.064291,0.960166
0.064281,0.960166
0.06427,0.960166
0.064259,0.960166
0.064248,0.960166
0.064226,0.960166
0.064216,0.960166
0.064205,0.960166
0.064194,0.960166
0.064183,0.960166
0.064161,0.960166
0.06415,0.960166
0.06414,0.960166
0.064129,0.960166
0.064118,0.960166
0.064096,0.960166
0.063825,0.960166
0.063815,0.960166
0.063804,0.960166
0.063793,0.960166
0.063782,0.960166
0.063771,0.960166
0.06376,0.960166
0.06375,0.960166
0.063739,0.960166
0.063674,0.960166
0.063663,0.960166
0.063652,0.960166
0.063555,0.960166
0.063544,0.960166
0.063533,0.960166
0.063522,0.960166
0.063489,0.960166
0.063489,0.959847
0.063479,0.959847
0.063468,0.959847
0.063457,0.959847
0.063446,0.959847
0.063435,0.959847
0.063424,0.959847
0.063414,0.959847
0.063403,0.959847
0.063392,0.959847
0.063381,0.959847
0.06337,0.959847
0.063359,0.959847
0.063349,0.959847
0.063338,0.959847
0.063327,0.959847
0.063327,0.959528
0.063327,0.95921
0.063316,0.95921
0.063316,0.958891
0.063305,0.958891
0.063284,0.958891
0.063273,0.958891
0.063262,0.958891
0.063251,0.958891
0.063197,0.958891
0.063186,0.958891
0.063154,0.958891
0.063143,0.958891
0.063132,0.958891
0.063121,0.958891
0.06311,0.958891
0.063078,0.958891
0.063056,0.958891
0.063045,0.958891
0.063034,0.958891
0.063024,0.958891
0.063013,0.958891
0.063002,0.958891
0.062991,0.958891
0.06298,0.958891
0.062969,0.958891
0.062948,0.958891
0.062937,0.958891
0.062926,0.958891
0.062893,0.958891
0.062872,0.958891
0.062861,0.958891
0.062828,0.958891
0.062818,0.958891
0.062807,0.958891
0.062796,0.958891
0.062785,0.958891
0.062774,0.958891
0.062753,0.958891
0.062742,0.958891
0.062731,0.958891
0.06272,0.958891
0.062709,0.958891
0.062698,0.958891
0.062688,0.958891
0.062677,0.958891
0.062601,0.958891
0.06259,0.958891
0.062579,0.958891
0.062558,0.958891
0.062547,0.958891
0.062536,0.958891
0.062525,0.958891
0.062514,0.958891
0.062503,0.958891
0.062493,0.958891
0.062482,0.958891
0.062471,0.958891
0.062438,0.958891
0.062428,0.958891
0.062417,0.958891
0.062406,0.958891
0.062395,0.958891
0.062384,0.958891
0.062373,0.958891
0.062363,0.958891
0.062352,0.958891
0.062341,0.958891
0.06233,0.958891
0.062319,0.958891
0.062276,0.958891
0.062211,0.958891
0.0622,0.958891
0.062189,0.958891
0.062178,0.958891
0.062167,0.958891
0.062157,0.958891
0.062146,0.958891
0.062135,0.958891
0.062124,0.958891
0.062113,0.958891
0.062102,0.958891
0.062092,0.958891
0.062081,0.958891
0.06207,0.958891
0.062037,0.958891
0.062027,0.958891
0.062016,0.958891
0.062005,0.958891
0.061994,0.958891
0.061983,0.958891
0.06194,0.958891
0.061929,0.958891
0.061897,0.958891
0.061886,0.958891
0.061875,0.958891
0.061864,0.958891
0.061853,0.958891
0.061821,0.958891
0.06181,0.958891
0.061799,0.958891
0.061777,0.958891
0.061767,0.958891
0.061756,0.958891
0.061734,0.958891
0.061723,0.958891
0.061712,0.958891
0.061702,0.958891
0.061691,0.958891
0.06168,0.958891
0.061669,0.958891
0.061647,0.958891
0.061593,0.958891
0.061582,0.958891
0.061571,0.958891
0.061528,0.958891
0.061517,0.958891
0.061506,0.958891
0.061496,0.958891
0.061485,0.958891
0.061474,0.958891
0.061441,0.958891
0.061431,0.958891
0.061409,0.958891
0.061398,0.958891
0.061387,0.958891
0.061344,0.958891
0.061333,0.958891
0.061322,0.958891
0.061311,0.958891
0.061301,0.958891
0.06129,0.958891
0.061279,0.958891
0.061257,0.958891
0.061246,0.958891
0.061236,0.958891
0.061225,0.958891
0.061214,0.958891
0.061203,0.958891
0.061192,0.958891
0.06116,0.958891
0.061149,0.958891
0.061127,0.958891
0.061116,0.958891
0.061106,0.958891
0.061051,0.958891
0.06104,0.958891
0.060986,0.958891
0.060975,0.958891
0.060965,0.958891
0.060954,0.958891
0.060943,0.958891
0.060932,0.958891
0.060921,0.958891
0.06091,0.958891
0.0609,0.958891
0.060889,0.958891
0.060878,0.958891
0.060867,0.958891
0.060856,0.958891
0.060835,0.958891
0.060824,0.958891
0.060813,0.958891
0.060802,0.958891
0.060791,0.958891
0.06078,0.958891
0.06077,0.958891
0.060726,0.958891
0.060715,0.958891
0.060705,0.958891
0.060694,0.958891
0.06064,0.958891
0.060629,0.958891
0.060618,0.958891
0.060596,0.958891
0.060585,0.958891
0.060575,0.958891
0.060564,0.958891
0.060553,0.958891
0.060542,0.958891
0.060531,0.958891
0.06052,0.958891
0.06051,0.958891
0.060499,0.958891
0.060488,0.958891
0.060477,0.958891
0.060466,0.958891
0.060455,0.958891
0.060445,0.958891
0.060401,0.958891
0.06039,0.958891
0.060379,0.958891
0.060369,0.958891
0.060358,0.958891
0.060347,0.958891
0.060336,0.958891
0.060325,0.958891
0.060314,0.958891
0.060304,0.958891
0.060184,0.958891
0.060174,0.958891
0.060174,0.958572
0.060098,0.958572
0.060087,0.958572
0.060076,0.958572
0.060065,0.958572
0.06,0.958572
0.059989,0.958572
0.059979,0.958572
0.059968,0.958572
0.059946,0.958572
0.059935,0.958572
0.059924,0.958572
0.059914,0.958572
0.059892,0.958572
0.059881,0.958572
0.05987,0.958572
0.059859,0.958572
0.059849,0.958572
0.059838,0.958572
0.059827,0.958572
0.059816,0.958572
0.059805,0.958572
0.059794,0.958572
0.059783,0.958572
0.059773,0.958572
0.059708,0.958572
0.059686,0.958572
0.059664,0.958572
0.059621,0.958572
0.05961,0.958572
0.059599,0.958572
0.059578,0.958572
0.059556,0.958572
0.059545,0.958572
0.059502,0.958572
0.05948,0.958572
0.059469,0.958572
0.059458,0.958572
0.059448,0.958572
0.059437,0.958572
0.059426,0.958572
0.059415,0.958572
0.059404,0.958572
0.059393,0.958572
0.059383,0.958572
0.059372,0.958572
0.059361,0.958572
0.05935,0.958572
0.059339,0.958572
0.059328,0.958572
0.059296,0.958572
0.059274,0.958572
0.059263,0.958572
0.059231,0.958572
0.05922,0.958572
0.059209,0.958572
0.059198,0.958572
0.059187,0.958572
0.059177,0.958572
0.059166,0.958572
0.059155,0.958572
0.059144,0.958572
0.059133,0.958572
0.059122,0.958572
0.059112,0.958572
0.059101,0.958572
0.05909,0.958572
0.059079,0.958572
0.059057,0.958572
0.059047,0.958572
0.059025,0.958572
0.059014,0.958572
0.059003,0.958572
0.058992,0.958572
0.058982,0.958572
0.058971,0.958572
0.05896,0.958572
0.058949,0.958572
0.058938,0.958572
0.058917,0.958572
0.058906,0.958572
0.058884,0.958572
0.058873,0.958572
